point_id,region_id
65627,3
65628,1
65629,3
65630,3
65631,3
65632,3
65633,1
65634,3
65635,3
65636,3
65637,3
65638,3
65639,3
65640,3
65641,3
65642,3
65643,3
65644,3
65645,1
65646,1
65647,3
65648,1
65649,3
65650,1
65651,1
65652,3
65653,3
65654,3
65655,3
65656,1
65657,3
65658,1
65659,3
65660,3
65661,1
65662,3
65663,3
65664,3
65665,3
65666,3
65667,1
65668,3
65669,1
65670,1
65671,1
65672,1
65673,3
65674,3
65675,1
65676,3
65677,3
65678,3
65679,3
65680,3
65681,3
65682,3
65683,1
65684,3
65685,1
65686,3
65687,1
65688,3
65689,3
65690,3
65691,3
65692,3
65693,3
65694,3
65695,3
65696,3
65697,3
65698,1
65699,3
65700,3
65701,3
65702,3
65703,3
65704,1
65705,3
65706,3
65707,1
65708,1
65709,3
65710,3
65711,3
65712,1
65713,3
65714,1
65715,3
65716,3
65717,3
65718,3
65719,1
65720,3
65721,3
65722,3
65723,3
65724,1
65725,1
65726,1
65727,3
65728,3
65729,1
65730,1
65731,1
65732,1
65733,1
65734,3
65735,1
65736,1
65737,1
65738,3
65739,3
65740,3
65741,3
65742,3
65743,3
65744,3
65745,3
65746,3
65747,3
65748,3
65749,3
65750,3
65751,3
65752,1
65753,3
65754,3
65755,3
65756,1
65757,1
65758,3
65759,1
65760,3
65761,3
65762,3
65763,1
65764,3
65765,3
65766,3
65767,1
65768,3
65769,3
65770,3
65771,3
65772,3
65773,3
65774,3
65775,3
65776,1
65777,1
65778,3
65779,1
65780,1
65781,1
65782,3
65783,3
65784,3
65785,3
65786,1
65787,3
65788,3
65789,3
65790,3
65791,3
65792,3
65793,1
65794,1
65795,1
65796,1
65797,1
65798,3
65799,3
65800,3
65801,1
65802,3
65803,1
65804,3
65805,1
65806,1
65807,3
65808,3
65809,3
65810,3
65811,3
65812,3
65813,3
65814,3
65815,3
65816,1
65817,1
65818,1
65819,1
65820,1
65821,3
65822,1
65823,3
65824,3
65825,1
65826,3
65827,1
65828,3
65829,1
65830,3
65831,3
65832,3
65833,3
65834,3
65835,3
65836,3
65837,1
65838,1
65839,3
65840,3
65841,3
65842,1
65843,3
65844,3
65845,3
65846,3
65847,1
65848,3
65849,1
65850,3
65851,3
65852,1
65853,3
65854,3
65855,3
65856,1
65857,1
65858,3
65859,1
65860,1
65861,1
65862,1
65863,3
65864,3
65865,3
65866,3
65867,3
65868,3
65869,3
65870,3
65871,3
65872,3
65873,3
65874,1
65875,3
65876,3
65877,1
65878,1
65879,3
65880,3
65881,3
65882,3
65883,1
65884,3
65885,1
65886,3
65887,3
65888,3
65889,3
65890,3
65891,1
65892,3
65893,3
65894,3
65895,3
65896,3
65897,3
65898,3
65899,3
65900,3
65901,3
65902,1
65903,3
65904,1
65905,1
65906,3
65907,3
65908,1
65909,3
65910,1
65911,1
65912,3
65913,3
65914,3
65915,3
65916,3
65917,3
65918,3
65919,3
65920,1
65921,1
65922,3
65923,3
65924,1
65925,1
65926,1
65927,1
65928,1
65929,3
65930,3
65931,3
65932,3
65933,1
65934,3
65935,3
65936,3
65937,3
65938,3
65939,3
65940,3
65941,3
65942,3
65943,3
65944,3
65945,3
65946,3
65947,3
65948,3
65949,1
65950,1
65951,1
65952,3
65953,3
65954,3
65955,1
65956,3
65957,3
65958,1
65959,1
65960,3
65961,3
65962,3
65963,3
65964,3
65965,3
65966,1
65967,3
65968,3
65969,1
65970,1
65971,3
65972,1
65973,3
65974,3
65975,1
65976,1
65977,3
65978,3
65979,1
65980,3
65981,3
65982,1
65983,3
65984,3
65985,3
65986,3
65987,1
65988,1
65989,1
65990,1
65991,3
65992,3
65993,1
65994,3
65995,3
65996,3
65997,3
65998,1
65999,3
66000,1
66001,1
66002,3
66003,1
66004,3
66005,3
66006,3
66007,3
66008,3
66009,3
66010,1
66011,1
66012,3
66013,1
66014,1
66015,1
66016,3
66017,3
66018,3
66019,3
66020,3
66021,1
66022,3
66023,3
66024,1
66025,3
66026,3
66027,3
66028,1
66029,1
66030,1
66031,3
66032,3
66033,3
66034,1
66035,3
66036,3
66037,1
66038,3
66039,3
66040,3
66041,3
66042,3
66043,3
66044,3
66045,3
66046,3
66047,3
66048,3
66049,3
66050,3
66051,3
66052,3
66053,3
66054,1
66055,1
66056,3
66057,3
66058,1
66059,3
66060,1
66061,1
66062,3
66063,3
66064,3
66065,1
66066,3
66067,3
66068,3
66069,3
66070,3
66071,3
66072,3
66073,1
66074,1
66075,1
66076,3
66077,3
66078,1
66079,1
66080,3
66081,3
66082,3
66083,3
66084,3
66085,1
66086,1
66087,1
66088,3
66089,3
66090,3
66091,1
66092,3
66093,3
66094,3
66095,3
66096,3
66097,3
66098,3
66099,3
66100,3
66101,1
66102,3
66103,3
66104,3
66105,3
66106,1
66107,1
66108,1
66109,3
66110,3
66111,3
66112,3
66113,3
66114,3
66115,3
66116,3
66117,3
66118,3
66119,1
66120,1
66121,3
66122,3
66123,1
66124,3
66125,3
66126,1
66127,3
66128,3
66129,3
66130,3
66131,3
66132,3
66133,3
66134,3
66135,3
66136,1
66137,1
66138,3
66139,3
66140,1
66141,1
66142,3
66143,3
66144,3
66145,1
66146,3
66147,3
66148,3
66149,3
66150,3
66151,3
66152,3
66153,3
66154,3
66155,3
66156,3
66157,3
66158,3
66159,3
66160,1
66161,1
66162,3
66163,3
66164,3
66165,3
66166,3
66167,3
66168,3
66169,3
66170,3
66171,3
66172,1
66173,3
66174,1
66175,3
66176,3
66177,1
66178,1
66179,3
66180,1
66181,1
66182,1
66183,3
66184,1
66185,3
66186,3
66187,3
66188,3
66189,3
66190,3
66191,3
66192,3
66193,3
66194,3
66195,3
66196,1
66197,1
66198,1
66199,1
66200,3
66201,3
66202,3
66203,3
66204,1
66205,3
66206,3
66207,1
66208,3
66209,3
66210,1
66211,3
66212,3
66213,1
66214,1
66215,3
66216,1
66217,3
66218,3
66219,1
66220,1
66221,3
66222,3
66223,3
66224,3
66225,3
66226,3
66227,3
66228,3
66229,3
66230,3
66231,1
66232,3
66233,1
66234,1
66235,3
66236,3
66237,1
66238,3
66239,1
66240,3
66241,1
66242,1
66243,3
66244,3
66245,3
66246,3
66247,3
66248,3
66249,3
66250,3
66251,3
66252,3
66253,1
66254,1
66255,3
66256,3
66257,1
66258,3
66259,1
66260,1
66261,3
66262,3
66263,3
66264,3
66265,3
66266,3
66267,1
66268,1
66269,1
66270,3
66271,1
66272,1
66273,3
66274,3
66275,1
66276,3
66277,3
66278,3
66279,3
66280,3
66281,3
66282,3
66283,1
66284,3
66285,3
66286,1
66287,1
66288,1
66289,3
66290,3
66291,3
66292,3
66293,1
66294,1
66295,3
66296,1
66297,3
66298,3
66299,3
66300,3
66301,3
66302,3
66303,3
66304,1
66305,1
66306,3
66307,3
66308,3
66309,1
66310,3
66311,3
66312,3
66313,1
66314,3
66315,3
66316,1
66317,3
66318,3
66319,1
66320,3
66321,3
66322,3
66323,3
66324,1
66325,1
66326,3
66327,1
66328,1
66329,3
66330,3
66331,3
66332,3
66333,3
66334,1
66335,3
66336,3
66337,1
66338,3
66339,1
66340,1
66341,3
66342,1
66343,3
66344,3
66345,3
66346,1
66347,1
66348,3
66349,3
66350,3
66351,1
66352,3
66353,3
66354,3
66355,3
66356,3
66357,1
66358,3
66359,1
66360,3
66361,3
66362,3
66363,3
66364,1
66365,3
66366,1
66367,3
66368,3
66369,3
66370,3
66371,3
66372,1
66373,1
66374,1
66375,3
66376,3
66377,3
66378,1
66379,3
66380,3
66381,3
66382,3
66383,3
66384,3
66385,3
66386,3
66387,1
66388,1
66389,1
66390,3
66391,1
66392,3
66393,3
66394,1
66395,3
66396,3
66397,3
66398,3
66399,3
66400,3
66401,3
66402,3
66403,1
66404,1
66405,3
66406,1
66407,1
66408,1
66409,3
66410,3
66411,3
66412,1
66413,3
66414,3
66415,1
66416,3
66417,3
66418,3
66419,3
66420,3
66421,3
66422,3
66423,1
66424,3
66425,3
66426,3
66427,1
66428,3
66429,3
66430,1
66431,3
66432,3
66433,3
66434,3
66435,3
66436,3
66437,3
66438,1
66439,3
66440,3
66441,1
66442,3
66443,1
66444,1
66445,1
66446,3
66447,3
66448,3
66449,3
66450,3
66451,3
66452,3
66453,3
66454,3
66455,3
66456,3
66457,1
66458,1
66459,1
66460,1
66461,3
66462,3
66463,3
66464,1
66465,1
66466,1
66467,1
66468,3
66469,3
66470,3
66471,1
66472,1
66473,3
66474,1
66475,1
66476,3
66477,3
66478,3
66479,3
66480,3
66481,3
66482,1
66483,3
66484,3
66485,3
66486,1
66487,3
66488,3
66489,1
66490,1
66491,1
66492,1
66493,1
66494,3
66495,1
66496,3
66497,3
66498,1
66499,3
66500,3
66501,3
66502,1
66503,3
66504,1
66505,3
66506,1
66507,3
66508,3
66509,3
66510,3
66511,3
66512,1
66513,1
66514,1
66515,3
66516,3
66517,1
66518,1
66519,1
66520,1
66521,1
66522,3
66523,1
66524,3
66525,3
66526,1
66527,3
66528,3
66529,1
66530,1
66531,3
66532,3
66533,1
66534,3
66535,1
66536,3
66537,3
66538,3
66539,3
66540,3
66541,3
66542,3
66543,3
66544,3
66545,1
66546,3
66547,3
66548,3
66549,3
66550,3
66551,1
66552,3
66553,3
66554,3
66555,1
66556,3
66557,3
66558,3
66559,1
66560,1
66561,1
66562,1
66563,3
66564,1
66565,3
66566,1
66567,3
66568,3
66569,3
66570,3
66571,3
66572,3
66573,3
66574,3
66575,1
66576,1
66577,1
66578,3
66579,1
66580,3
66581,3
66582,1
66583,3
66584,3
66585,3
66586,3
66587,3
66588,3
66589,3
66590,3
66591,3
66592,3
66593,3
66594,1
66595,1
66596,3
66597,1
66598,1
66599,1
66600,1
66601,3
66602,3
66603,3
66604,3
66605,3
66606,3
66607,3
66608,3
66609,3
66610,1
66611,3
66612,3
66613,3
66614,3
66615,3
66616,3
66617,3
66618,3
66619,1
66620,1
66621,1
66622,1
66623,1
66624,1
66625,1
66626,3
66627,3
66628,3
66629,1
66630,3
66631,3
66632,3
66633,3
66634,3
66635,3
66636,3
66637,1
66638,3
66639,3
66640,1
66641,1
66642,3
66643,3
66644,1
66645,1
66646,3
66647,3
66648,3
66649,1
66650,3
66651,3
66652,1
66653,3
66654,1
66655,1
66656,1
66657,1
66658,1
66659,1
66660,1
66661,3
66662,1
66663,1
66664,1
66665,3
66666,1
66667,1
66668,3
66669,3
66670,1
66671,1
66672,1
66673,1
66674,3
66675,3
66676,3
66677,3
66678,3
66679,3
66680,3
66681,1
66682,3
66683,3
66684,3
66685,3
66686,3
66687,3
66688,1
66689,3
66690,3
66691,1
66692,1
66693,1
66694,3
66695,1
66696,1
66697,3
66698,1
66699,3
66700,3
66701,3
66702,1
66703,3
66704,3
66705,3
66706,3
66707,3
66708,3
66709,3
66710,3
66711,1
66712,1
66713,1
66714,1
66715,3
66716,3
66717,3
66718,1
66719,3
66720,1
66721,1
66722,1
66723,3
66724,3
66725,3
66726,3
66727,3
66728,3
66729,3
66730,3
66731,3
66732,3
66733,3
66734,3
66735,3
66736,3
66737,1
66738,1
66739,1
66740,1
66741,3
66742,1
66743,1
66744,3
66745,1
66746,1
66747,3
66748,3
66749,3
66750,3
66751,1
66752,3
66753,3
66754,3
66755,3
66756,3
66757,3
66758,1
66759,1
66760,1
66761,1
66762,1
66763,3
66764,1
66765,1
66766,3
66767,3
66768,1
66769,3
66770,1
66771,3
66772,3
66773,3
66774,3
66775,3
66776,3
66777,3
66778,3
66779,3
66780,3
66781,1
66782,1
66783,1
66784,1
66785,1
66786,3
66787,1
66788,3
66789,3
66790,3
66791,3
66792,3
66793,1
66794,1
66795,3
66796,1
66797,3
66798,3
66799,1
66800,1
66801,3
66802,3
66803,3
66804,3
66805,3
66806,3
66807,3
66808,3
66809,3
66810,1
66811,1
66812,1
66813,3
66814,3
66815,3
66816,3
66817,3
66818,3
66819,3
66820,3
66821,3
66822,3
66823,3
66824,1
66825,3
66826,3
66827,3
66828,1
66829,3
66830,3
66831,3
66832,1
66833,3
66834,1
66835,3
66836,3
66837,3
66838,3
66839,1
66840,1
66841,3
66842,3
66843,3
66844,3
66845,3
66846,3
66847,3
66848,1
66849,3
66850,1
66851,3
66852,3
66853,1
66854,3
66855,3
66856,3
66857,3
66858,3
66859,3
66860,3
66861,3
66862,1
66863,1
66864,1
66865,3
66866,1
66867,3
66868,1
66869,1
66870,3
66871,3
66872,3
66873,3
66874,3
66875,3
66876,3
66877,3
66878,1
66879,3
66880,3
66881,1
66882,3
66883,3
66884,3
66885,1
66886,1
66887,3
66888,1
66889,3
66890,3
66891,3
66892,3
66893,3
66894,3
66895,3
66896,3
66897,3
66898,1
66899,3
66900,1
66901,1
66902,3
66903,3
66904,1
66905,1
66906,3
66907,1
66908,1
66909,1
66910,1
66911,3
66912,1
66913,3
66914,3
66915,1
66916,3
66917,3
66918,3
66919,3
66920,1
66921,3
66922,3
66923,3
66924,3
66925,3
66926,3
66927,3
66928,1
66929,1
66930,3
66931,3
66932,3
66933,3
66934,3
66935,3
66936,3
66937,3
66938,3
66939,1
66940,1
66941,1
66942,1
66943,1
66944,3
66945,3
66946,1
66947,3
66948,3
66949,3
66950,3
66951,1
66952,3
66953,1
66954,1
66955,1
66956,1
66957,1
66958,1
66959,3
66960,3
66961,3
66962,1
66963,3
66964,3
66965,1
66966,3
66967,1
66968,1
66969,3
66970,3
66971,3
66972,3
66973,3
66974,3
66975,1
66976,1
66977,1
66978,1
66979,3
66980,3
66981,1
66982,1
66983,3
66984,1
66985,1
66986,1
66987,1
66988,1
66989,3
66990,1
66991,1
66992,3
66993,3
66994,3
66995,3
66996,3
66997,3
66998,3
66999,1
67000,3
67001,3
67002,3
67003,3
67004,3
67005,1
67006,1
67007,1
67008,1
67009,1
67010,3
67011,1
67012,1
67013,3
67014,1
67015,3
67016,3
67017,3
67018,3
67019,3
67020,3
67021,1
67022,3
67023,1
67024,3
67025,3
67026,1
67027,1
67028,3
67029,3
67030,3
67031,3
67032,3
67033,3
67034,3
67035,3
67036,3
67037,3
67038,3
67039,3
67040,1
67041,3
67042,3
67043,1
67044,3
67045,1
67046,1
67047,1
67048,1
67049,3
67050,3
67051,3
67052,3
67053,3
67054,3
67055,3
67056,3
67057,3
67058,3
67059,1
67060,3
67061,3
67062,1
67063,3
67064,3
67065,3
67066,3
67067,3
67068,3
67069,1
67070,1
67071,1
67072,3
67073,1
67074,1
67075,3
67076,1
67077,3
67078,3
67079,1
67080,3
67081,3
67082,1
67083,1
67084,1
67085,3
67086,3
67087,3
67088,1
67089,3
67090,1
67091,3
67092,3
67093,3
67094,3
67095,1
67096,1
67097,3
67098,3
67099,3
67100,3
67101,3
67102,3
67103,3
67104,3
67105,3
67106,3
67107,3
67108,3
67109,3
67110,1
67111,3
67112,3
67113,3
67114,3
67115,3
67116,3
67117,3
67118,3
67119,3
67120,3
67121,3
67122,1
67123,1
67124,1
67125,3
67126,3
67127,3
67128,3
67129,3
67130,3
67131,1
67132,3
67133,3
67134,3
67135,3
67136,3
67137,3
67138,3
67139,3
67140,3
67141,3
67142,1
67143,3
67144,1
67145,3
67146,3
67147,1
67148,1
67149,3
67150,1
67151,1
67152,1
67153,3
67154,1
67155,3
67156,3
67157,3
67158,3
67159,3
67160,1
67161,3
67162,3
67163,1
67164,1
67165,1
67166,3
67167,1
67168,3
67169,3
67170,1
67171,1
67172,3
67173,1
67174,1
67175,1
67176,3
67177,1
67178,3
67179,3
67180,3
67181,3
67182,3
67183,3
67184,3
67185,3
67186,1
67187,1
67188,1
67189,1
67190,3
67191,3
67192,3
67193,3
67194,3
67195,3
67196,1
67197,1
67198,1
67199,1
67200,3
67201,3
67202,3
67203,3
67204,3
67205,3
67206,3
67207,3
67208,3
67209,1
67210,1
67211,3
67212,3
67213,1
67214,3
67215,3
67216,3
67217,3
67218,3
67219,3
67220,3
67221,3
67222,3
67223,3
67224,3
67225,3
67226,3
67227,3
67228,1
67229,1
67230,3
67231,3
67232,3
67233,1
67234,1
67235,3
67236,3
67237,3
67238,3
67239,3
67240,3
67241,3
67242,3
67243,3
67244,1
67245,1
67246,3
67247,1
67248,3
67249,3
67250,3
67251,3
67252,1
67253,3
67254,3
67255,1
67256,3
67257,3
67258,1
67259,3
67260,1
67261,3
67262,3
67263,3
67264,3
67265,3
67266,3
67267,3
67268,3
67269,3
67270,1
67271,3
67272,1
67273,3
67274,1
67275,3
67276,3
67277,3
67278,3
67279,1
67280,3
67281,1
67282,3
67283,3
67284,3
67285,3
67286,3
67287,1
67288,3
67289,1
67290,3
67291,1
67292,3
67293,3
67294,3
67295,1
67296,1
67297,3
67298,1
67299,3
67300,3
67301,1
67302,1
67303,1
67304,3
67305,3
67306,3
67307,3
67308,3
67309,3
67310,3
67311,3
67312,3
67313,3
67314,3
67315,3
67316,3
67317,3
67318,1
67319,3
67320,1
67321,3
67322,3
67323,3
67324,1
67325,3
67326,3
67327,3
67328,3
67329,3
67330,3
67331,1
67332,3
67333,3
67334,1
67335,1
67336,1
67337,1
67338,1
67339,1
67340,1
67341,3
67342,1
67343,3
67344,3
67345,3
67346,1
67347,3
67348,3
67349,3
67350,3
67351,3
67352,3
67353,3
67354,3
67355,3
67356,3
67357,3
67358,3
67359,3
67360,3
67361,3
67362,3
67363,1
67364,3
67365,3
67366,3
67367,3
67368,1
67369,1
67370,3
67371,3
67372,3
67373,3
67374,3
67375,3
67376,1
67377,3
67378,3
67379,3
67380,3
67381,3
67382,1
67383,1
67384,1
67385,3
67386,1
67387,3
67388,1
67389,1
67390,1
67391,1
67392,1
67393,3
67394,3
67395,3
67396,1
67397,3
67398,3
67399,3
67400,1
67401,3
67402,3
67403,3
67404,3
67405,3
67406,3
67407,3
67408,3
67409,3
67410,1
67411,1
67412,1
67413,3
67414,1
67415,3
67416,3
67417,1
67418,3
67419,3
67420,3
67421,3
67422,3
67423,1
67424,3
67425,3
67426,3
67427,1
67428,3
67429,3
67430,3
67431,1
67432,3
67433,3
67434,1
67435,3
67436,3
67437,1
67438,1
67439,1
67440,3
67441,3
67442,3
67443,3
67444,3
67445,3
67446,3
67447,1
67448,1
67449,3
67450,1
67451,3
67452,1
67453,3
67454,3
67455,3
67456,3
67457,3
67458,3
67459,3
67460,3
67461,1
67462,1
67463,3
67464,3
67465,3
67466,3
67467,1
67468,3
67469,3
67470,3
67471,1
67472,1
67473,3
67474,3
67475,3
67476,3
67477,3
67478,3
67479,1
67480,3
67481,3
67482,1
67483,1
67484,3
67485,1
67486,3
67487,3
67488,3
67489,3
67490,3
67491,3
67492,3
67493,3
67494,1
67495,3
67496,3
67497,3
67498,3
67499,1
67500,3
67501,3
67502,1
67503,1
67504,3
67505,3
67506,3
67507,3
67508,3
67509,3
67510,3
67511,3
67512,3
67513,3
67514,3
67515,3
67516,3
67517,3
67518,3
67519,3
67520,1
67521,3
67522,1
67523,3
67524,3
67525,3
67526,3
67527,1
67528,1
67529,3
67530,3
67531,3
67532,3
67533,3
67534,3
67535,3
67536,3
67537,1
67538,1
67539,3
67540,1
67541,3
67542,3
67543,3
67544,1
67545,1
67546,3
67547,3
67548,3
67549,3
67550,1
67551,3
67552,3
67553,3
67554,3
67555,3
67556,3
67557,3
67558,3
67559,1
67560,3
67561,3
67562,3
67563,3
67564,1
67565,1
67566,3
67567,3
67568,3
67569,3
67570,3
67571,3
67572,3
67573,3
67574,3
67575,3
67576,1
67577,1
67578,1
67579,1
67580,1
67581,1
67582,1
67583,3
67584,1
67585,3
67586,1
67587,1
67588,3
67589,3
67590,1
67591,3
67592,3
67593,3
67594,3
67595,3
67596,3
67597,3
67598,3
67599,3
67600,1
67601,1
67602,1
67603,3
67604,3
67605,1
67606,3
67607,1
67608,3
67609,1
67610,3
67611,1
67612,3
67613,3
67614,3
67615,3
67616,3
67617,3
67618,3
67619,3
67620,1
67621,1
67622,3
67623,3
67624,3
67625,3
67626,3
67627,3
67628,3
67629,3
67630,1
67631,3
67632,3
67633,1
67634,3
67635,3
67636,3
67637,1
67638,3
67639,3
67640,3
67641,3
67642,3
67643,3
67644,3
67645,3
67646,3
67647,3
67648,3
67649,3
67650,3
67651,3
67652,1
67653,3
67654,1
67655,3
67656,3
67657,3
67658,1
67659,3
67660,3
67661,3
67662,3
67663,3
67664,3
67665,3
67666,1
67667,1
67668,3
67669,1
67670,3
67671,3
67672,1
67673,3
67674,3
67675,3
67676,3
67677,3
67678,3
67679,3
67680,3
67681,1
67682,3
67683,3
67684,3
67685,3
67686,3
67687,3
67688,1
67689,3
67690,3
67691,1
67692,1
67693,1
67694,1
67695,3
67696,3
67697,3
67698,3
67699,3
67700,3
67701,3
67702,3
67703,1
67704,3
67705,3
67706,1
67707,3
67708,3
67709,3
67710,3
67711,3
67712,3
67713,3
67714,3
67715,3
67716,3
67717,3
67718,3
67719,1
67720,1
67721,3
67722,1
67723,1
67724,3
67725,1
67726,3
67727,1
67728,3
67729,3
67730,3
67731,1
67732,3
67733,3
67734,3
67735,3
67736,3
67737,3
67738,1
67739,3
67740,3
67741,3
67742,1
67743,3
67744,3
67745,3
67746,3
67747,3
67748,3
67749,3
67750,3
67751,3
67752,3
67753,3
67754,3
67755,3
67756,1
67757,1
67758,1
67759,3
67760,1
67761,3
67762,3
67763,3
67764,3
67765,3
67766,3
67767,3
67768,3
67769,3
67770,3
67771,3
67772,1
67773,1
67774,3
67775,1
67776,1
67777,1
67778,1
67779,3
67780,1
67781,1
67782,1
67783,1
67784,1
67785,1
67786,3
67787,3
67788,3
67789,3
67790,3
67791,3
67792,3
67793,3
67794,3
67795,3
67796,3
67797,3
67798,1
67799,1
67800,1
67801,1
67802,3
67803,1
67804,3
67805,3
67806,3
67807,1
67808,1
67809,1
67810,3
67811,3
67812,3
67813,3
67814,3
67815,3
67816,3
67817,1
67818,3
67819,1
67820,3
67821,1
67822,1
67823,3
67824,3
67825,1
67826,3
67827,3
67828,3
67829,3
67830,3
67831,3
67832,3
67833,3
67834,1
67835,1
67836,3
67837,1
67838,3
67839,1
67840,1
67841,3
67842,1
67843,1
67844,1
67845,3
67846,3
67847,3
67848,3
67849,3
67850,3
67851,3
67852,1
67853,3
67854,3
67855,1
67856,3
67857,3
67858,1
67859,1
67860,3
67861,1
67862,3
67863,3
67864,3
67865,3
67866,3
67867,1
67868,3
67869,3
67870,1
67871,3
67872,3
67873,3
67874,3
67875,3
67876,1
67877,3
67878,3
67879,3
67880,3
67881,1
67882,3
67883,3
67884,3
67885,3
67886,3
67887,3
67888,3
67889,3
67890,3
67891,1
67892,3
67893,1
67894,1
67895,1
67896,3
67897,3
67898,1
67899,3
67900,1
67901,3
67902,3
67903,3
67904,3
67905,3
67906,3
67907,3
67908,3
67909,3
67910,3
67911,3
67912,1
67913,1
67914,1
67915,1
67916,1
67917,3
67918,1
67919,3
67920,3
67921,3
67922,3
67923,3
67924,3
67925,1
67926,1
67927,1
67928,3
67929,3
67930,3
67931,1
67932,3
67933,3
67934,3
67935,3
67936,3
67937,3
67938,3
67939,3
67940,3
67941,3
67942,1
67943,3
67944,3
67945,3
67946,3
67947,1
67948,3
67949,3
67950,3
67951,3
67952,3
67953,3
67954,1
67955,3
67956,3
67957,3
67958,3
67959,1
67960,1
67961,1
67962,3
67963,3
67964,3
67965,3
67966,3
67967,3
67968,3
67969,3
67970,3
67971,3
67972,3
67973,3
67974,1
67975,1
67976,3
67977,1
67978,3
67979,1
67980,3
67981,1
67982,3
67983,1
67984,3
67985,3
67986,3
67987,3
67988,3
67989,3
67990,3
67991,3
67992,1
67993,3
67994,3
67995,3
67996,1
67997,1
67998,3
67999,1
68000,1
68001,3
68002,1
68003,1
68004,1
68005,3
68006,1
68007,3
68008,3
68009,3
68010,3
68011,3
68012,3
68013,3
68014,1
68015,3
68016,3
68017,3
68018,3
68019,3
68020,3
68021,3
68022,3
68023,3
68024,3
68025,3
68026,3
68027,3
68028,3
68029,3
68030,3
68031,3
68032,3
68033,3
68034,1
68035,3
68036,3
68037,3
68038,1
68039,1
68040,1
68041,3
68042,3
68043,3
68044,3
68045,1
68046,1
68047,3
68048,3
68049,3
68050,3
68051,1
68052,1
68053,1
68054,1
68055,1
68056,3
68057,3
68058,1
68059,3
68060,3
68061,1
68062,1
68063,3
68064,3
68065,1
68066,3
68067,3
68068,3
68069,3
68070,3
68071,3
68072,3
68073,3
68074,3
68075,1
68076,3
68077,3
68078,1
68079,3
68080,3
68081,3
68082,3
68083,1
68084,3
68085,3
68086,3
68087,3
68088,3
68089,1
68090,3
68091,3
68092,3
68093,1
68094,3
68095,3
68096,3
68097,1
68098,3
68099,3
68100,3
68101,3
68102,3
68103,3
68104,3
68105,3
68106,3
68107,1
68108,1
68109,1
68110,1
68111,3
68112,3
68113,3
68114,1
68115,3
68116,3
68117,3
68118,3
68119,3
68120,3
68121,3
68122,3
68123,1
68124,1
68125,1
68126,1
68127,3
68128,1
68129,3
68130,3
68131,3
68132,1
68133,3
68134,3
68135,1
68136,3
68137,3
68138,3
68139,3
68140,3
68141,1
68142,1
68143,3
68144,3
68145,3
68146,1
68147,3
68148,3
68149,3
68150,3
68151,3
68152,3
68153,3
68154,3
68155,3
68156,1
68157,3
68158,1
68159,1
68160,1
68161,3
68162,3
68163,3
68164,3
68165,1
68166,3
68167,3
68168,3
68169,1
68170,3
68171,3
68172,1
68173,3
68174,3
68175,1
68176,3
68177,1
68178,3
68179,3
68180,3
68181,3
68182,3
68183,3
68184,3
68185,3
68186,1
68187,1
68188,1
68189,1
68190,1
68191,1
68192,1
68193,3
68194,3
68195,1
68196,3
68197,3
68198,3
68199,1
68200,3
68201,3
68202,3
68203,3
68204,3
68205,3
68206,3
68207,1
68208,1
68209,1
68210,1
68211,1
68212,3
68213,1
68214,3
68215,3
68216,3
68217,3
68218,3
68219,3
68220,1
68221,1
68222,1
68223,1
68224,1
68225,1
68226,1
68227,3
68228,3
68229,3
68230,3
68231,1
68232,3
68233,3
68234,3
68235,3
68236,3
68237,3
68238,3
68239,3
68240,3
68241,1
68242,1
68243,3
68244,1
68245,3
68246,3
68247,1
68248,1
68249,3
68250,3
68251,3
68252,3
68253,3
68254,3
68255,3
68256,1
68257,1
68258,1
68259,3
68260,1
68261,3
68262,1
68263,3
68264,1
68265,3
68266,1
68267,3
68268,3
68269,3
68270,3
68271,3
68272,3
68273,3
68274,3
68275,3
68276,1
68277,1
68278,1
68279,1
68280,3
68281,3
68282,3
68283,1
68284,3
68285,3
68286,3
68287,3
68288,3
68289,3
68290,1
68291,1
68292,1
68293,3
68294,1
68295,1
68296,1
68297,3
68298,1
68299,1
68300,3
68301,3
68302,3
68303,3
68304,3
68305,3
68306,3
68307,1
68308,1
68309,1
68310,1
68311,1
68312,3
68313,1
68314,3
68315,1
68316,3
68317,3
68318,3
68319,3
68320,3
68321,3
68322,3
68323,1
68324,3
68325,1
68326,3
68327,3
68328,1
68329,3
68330,3
68331,3
68332,1
68333,1
68334,1
68335,3
68336,1
68337,1
68338,1
68339,3
68340,1
68341,1
68342,1
68343,3
68344,1
68345,3
68346,3
68347,3
68348,3
68349,3
68350,1
68351,3
68352,1
68353,1
68354,3
68355,3
68356,3
68357,3
68358,3
68359,1
68360,3
68361,1
68362,1
68363,3
68364,3
68365,3
68366,3
68367,3
68368,3
68369,3
68370,3
68371,1
68372,1
68373,1
68374,3
68375,3
68376,1
68377,1
68378,3
68379,1
68380,3
68381,3
68382,3
68383,3
68384,3
68385,3
68386,3
68387,3
68388,1
68389,3
68390,1
68391,3
68392,3
68393,3
68394,3
68395,3
68396,3
68397,3
68398,3
68399,3
68400,3
68401,1
68402,1
68403,1
68404,1
68405,3
68406,1
68407,3
68408,3
68409,3
68410,1
68411,3
68412,3
68413,3
68414,3
68415,1
68416,1
68417,3
68418,1
68419,1
68420,1
68421,1
68422,3
68423,3
68424,3
