point_id,cell_id,cell_type
173824,1202,unassigned
173825,2155,Immune
173826,1202,unassigned
173827,1202,unassigned
173828,1202,unassigned
173829,1202,unassigned
173830,1202,unassigned
173831,1202,unassigned
173832,2176,OPC-Oligo
173833,1202,unassigned
173834,2157,Immune
173835,2162,Astro-Epen
173836,1202,unassigned
173837,2155,Immune
173838,2155,Immune
173839,1202,unassigned
173840,1202,unassigned
173841,1202,unassigned
173842,1202,unassigned
173843,1202,unassigned
173844,2157,Immune
173845,2157,Immune
173846,2162,Astro-Epen
173847,1206,Astro-Epen
173848,2162,Astro-Epen
173849,1202,unassigned
173850,2192,unassigned
173851,1202,unassigned
173852,1202,unassigned
173853,2155,Immune
173854,1202,unassigned
173855,1202,unassigned
173856,2162,Astro-Epen
173857,2155,Immune
173858,2155,Immune
173859,2155,Immune
173860,2155,Immune
173861,1202,unassigned
173862,1202,unassigned
173863,1202,unassigned
173864,1210,Astro-Epen
173865,2157,Immune
173866,2199,unassigned
173867,2155,Immune
173868,1202,unassigned
173869,1202,unassigned
173870,1202,unassigned
173871,1202,unassigned
173872,1202,unassigned
173873,1202,unassigned
173874,1210,Astro-Epen
173875,2196,Astro-Epen
173876,2196,Astro-Epen
173877,2197,OPC-Oligo
173878,2158,OPC-Oligo
173879,1202,unassigned
173880,1202,unassigned
173881,2155,Immune
173882,1202,unassigned
173883,1202,unassigned
173884,1202,unassigned
173885,1202,unassigned
173886,1202,unassigned
173887,1202,unassigned
173888,1202,unassigned
173889,1202,unassigned
173890,1202,unassigned
173891,1202,unassigned
173892,1202,unassigned
173893,2157,Immune
173894,1202,unassigned
173895,2162,Astro-Epen
173896,1202,unassigned
173897,2155,Immune
173898,2155,Immune
173899,2155,Immune
173900,2155,Immune
173901,1202,unassigned
173902,1202,unassigned
173903,1202,unassigned
173904,1202,unassigned
173905,1202,unassigned
173906,2157,Immune
173907,2158,OPC-Oligo
173908,1202,unassigned
173909,2192,unassigned
173910,1202,unassigned
173911,1202,unassigned
173912,1202,unassigned
173913,2176,OPC-Oligo
173914,1202,unassigned
173915,2162,Astro-Epen
173916,2155,Immune
173917,2155,Immune
173918,1202,unassigned
173919,1202,unassigned
173920,1202,unassigned
173921,1202,unassigned
173922,1202,unassigned
173923,1202,unassigned
173924,1202,unassigned
173925,1202,unassigned
173926,2176,OPC-Oligo
173927,1202,unassigned
173928,2155,Immune
173929,2155,Immune
173930,2155,Immune
173931,2155,Immune
173932,2155,Immune
173933,1202,unassigned
173934,1202,unassigned
173935,1202,unassigned
173936,1202,unassigned
173937,1202,unassigned
173938,2196,Astro-Epen
173939,2157,Immune
173940,2157,Immune
173941,1202,unassigned
173942,1202,unassigned
173943,1202,unassigned
173944,2155,Immune
173945,2199,unassigned
173946,2155,Immune
173947,1202,unassigned
173948,1202,unassigned
173949,1202,unassigned
173950,1202,unassigned
173951,1202,unassigned
173952,1202,unassigned
173953,1202,unassigned
173954,1202,unassigned
173955,1202,unassigned
173956,2155,Immune
173957,1202,unassigned
173958,1202,unassigned
173959,1202,unassigned
173960,1202,unassigned
173961,1202,unassigned
173962,1202,unassigned
173963,1202,unassigned
173964,2155,Immune
173965,2155,Immune
173966,2199,unassigned
173967,2155,Immune
173968,1202,unassigned
173969,2196,Astro-Epen
173970,1202,unassigned
173971,1202,unassigned
173972,2157,Immune
173973,2157,Immune
173974,1202,unassigned
173975,2162,Astro-Epen
173976,2192,unassigned
173977,2192,unassigned
173978,2162,Astro-Epen
173979,1202,unassigned
173980,2155,Immune
173981,1202,unassigned
173982,1202,unassigned
173983,1202,unassigned
173984,2176,OPC-Oligo
173985,2157,Immune
173986,2162,Astro-Epen
173987,2162,Astro-Epen
173988,2192,unassigned
173989,2192,unassigned
173990,2155,Immune
173991,2199,unassigned
173992,2155,Immune
173993,2155,Immune
173994,1202,unassigned
173995,1202,unassigned
173996,1202,unassigned
173997,1202,unassigned
173998,1202,unassigned
173999,1202,unassigned
174000,1202,unassigned
174001,2176,OPC-Oligo
174002,2180,OPC-Oligo
174003,1202,unassigned
174004,2162,Astro-Epen
174005,2155,Immune
174006,1202,unassigned
174007,1202,unassigned
174008,1202,unassigned
174009,1202,unassigned
174010,1202,unassigned
174011,1202,unassigned
174012,2180,OPC-Oligo
174013,1202,unassigned
174014,1202,unassigned
174015,2155,Immune
174016,2203,unassigned
174017,1202,unassigned
174018,1202,unassigned
174019,1202,unassigned
174020,1202,unassigned
174021,1202,unassigned
174022,1202,unassigned
174023,1202,unassigned
174024,2196,Astro-Epen
174025,1202,unassigned
174026,1202,unassigned
174027,2162,Astro-Epen
174028,2162,Astro-Epen
174029,2155,Immune
174030,2155,Immune
174031,2155,Immune
174032,2199,unassigned
174033,1202,unassigned
174034,2199,unassigned
174035,2155,Immune
174036,1202,unassigned
174037,1202,unassigned
174038,1202,unassigned
174039,1202,unassigned
174040,1202,unassigned
174041,2162,Astro-Epen
174042,2162,Astro-Epen
174043,2155,Immune
174044,1202,unassigned
174045,2199,unassigned
174046,2155,Immune
174047,1202,unassigned
174048,1202,unassigned
174049,1202,unassigned
174050,1202,unassigned
174051,1202,unassigned
174052,2197,OPC-Oligo
174053,1202,unassigned
174054,2180,OPC-Oligo
174055,2157,Immune
174056,2162,Astro-Epen
174057,2155,Immune
174058,1202,unassigned
174059,1202,unassigned
174060,2197,OPC-Oligo
174061,2197,OPC-Oligo
174062,2176,OPC-Oligo
174063,2157,Immune
174064,2180,OPC-Oligo
174065,2158,OPC-Oligo
174066,2155,Immune
174067,1202,unassigned
174068,2155,Immune
174069,2155,Immune
174070,2155,Immune
174071,2155,Immune
174072,1202,unassigned
174073,1202,unassigned
174074,1202,unassigned
174075,2176,OPC-Oligo
174076,1202,unassigned
174077,2180,OPC-Oligo
174078,2180,OPC-Oligo
174079,2155,Immune
174080,1202,unassigned
174081,1202,unassigned
174082,1202,unassigned
174083,2196,Astro-Epen
174084,1202,unassigned
174085,2180,OPC-Oligo
174086,1202,unassigned
174087,1202,unassigned
174088,2158,OPC-Oligo
174089,2162,Astro-Epen
174090,2199,unassigned
174091,2155,Immune
174092,2155,Immune
174093,1202,unassigned
174094,1202,unassigned
174095,1202,unassigned
174096,1202,unassigned
174097,1202,unassigned
174098,1202,unassigned
174099,2180,OPC-Oligo
174100,2180,OPC-Oligo
174101,2157,Immune
174102,2157,Immune
174103,1202,unassigned
174104,1202,unassigned
174105,2155,Immune
174106,2155,Immune
174107,2199,unassigned
174108,2155,Immune
174109,2155,Immune
174110,1202,unassigned
174111,1202,unassigned
174112,2180,OPC-Oligo
174113,2158,OPC-Oligo
174114,2158,OPC-Oligo
174115,2155,Immune
174116,2199,unassigned
174117,2199,unassigned
174118,2155,Immune
174119,1202,unassigned
174120,2196,Astro-Epen
174121,2197,OPC-Oligo
174122,2176,OPC-Oligo
174123,1202,unassigned
174124,2155,Immune
174125,2155,Immune
174126,2155,Immune
174127,2203,unassigned
174128,1202,unassigned
174129,1202,unassigned
174130,1202,unassigned
174131,1202,unassigned
174132,2197,OPC-Oligo
174133,1202,unassigned
174134,2157,Immune
174135,1202,unassigned
174136,2196,Astro-Epen
174137,1202,unassigned
174138,1202,unassigned
174139,1202,unassigned
174140,2162,Astro-Epen
174141,2155,Immune
174142,2155,Immune
174143,2155,Immune
174144,1202,unassigned
174145,2197,OPC-Oligo
174146,1202,unassigned
174147,1202,unassigned
174148,2155,Immune
174149,2155,Immune
174150,2155,Immune
174151,2199,unassigned
174152,2155,Immune
174153,2155,Immune
174154,1202,unassigned
174155,1202,unassigned
174156,1202,unassigned
174157,1202,unassigned
174158,2196,Astro-Epen
174159,1202,unassigned
174160,2180,OPC-Oligo
174161,1202,unassigned
174162,1202,unassigned
174163,2162,Astro-Epen
174164,1202,unassigned
174165,2199,unassigned
174166,2197,OPC-Oligo
174167,2197,OPC-Oligo
174168,2180,OPC-Oligo
174169,1202,unassigned
174170,2162,Astro-Epen
174171,2155,Immune
174172,2203,unassigned
174173,1202,unassigned
174174,1202,unassigned
174175,2176,OPC-Oligo
174176,1202,unassigned
174177,2180,OPC-Oligo
174178,2162,Astro-Epen
174179,1202,unassigned
174180,1202,unassigned
174181,1202,unassigned
174182,1202,unassigned
174183,1202,unassigned
174184,2196,Astro-Epen
174185,1202,unassigned
174186,2157,Immune
174187,1202,unassigned
174188,1202,unassigned
174189,1202,unassigned
174190,1202,unassigned
174191,2196,Astro-Epen
174192,2197,OPC-Oligo
174193,2176,OPC-Oligo
174194,2176,OPC-Oligo
174195,2180,OPC-Oligo
174196,2180,OPC-Oligo
174197,1202,unassigned
174198,1202,unassigned
174199,2158,OPC-Oligo
174200,1202,unassigned
174201,1202,unassigned
174202,1202,unassigned
174203,1202,unassigned
174204,2197,OPC-Oligo
174205,1202,unassigned
174206,2155,Immune
174207,2155,Immune
174208,2155,Immune
174209,2155,Immune
174210,2155,Immune
174211,2155,Immune
174212,1202,unassigned
174213,1202,unassigned
174214,1202,unassigned
174215,1202,unassigned
174216,2197,OPC-Oligo
174217,2158,OPC-Oligo
174218,1202,unassigned
174219,1202,unassigned
174220,1202,unassigned
174221,2162,Astro-Epen
174222,2162,Astro-Epen
174223,1202,unassigned
174224,1202,unassigned
174225,2155,Immune
174226,1202,unassigned
174227,1202,unassigned
174228,1202,unassigned
174229,1202,unassigned
174230,1202,unassigned
174231,1202,unassigned
174232,1202,unassigned
174233,1202,unassigned
174234,2155,Immune
174235,2155,Immune
174236,1202,unassigned
174237,1202,unassigned
174238,1202,unassigned
174239,2197,OPC-Oligo
174240,2196,Astro-Epen
174241,1202,unassigned
174242,1202,unassigned
174243,1202,unassigned
174244,2155,Immune
174245,1202,unassigned
174246,1202,unassigned
174247,1202,unassigned
174248,2204,unassigned
174249,1202,unassigned
174250,1202,unassigned
174251,1202,unassigned
174252,2199,unassigned
174253,1202,unassigned
174254,1202,unassigned
174255,1202,unassigned
174256,2197,OPC-Oligo
174257,2196,Astro-Epen
174258,1202,unassigned
174259,1202,unassigned
174260,1202,unassigned
174261,1202,unassigned
174262,1202,unassigned
174263,2205,unassigned
174264,2199,unassigned
174265,2155,Immune
174266,1202,unassigned
174267,1202,unassigned
174268,1202,unassigned
174269,1202,unassigned
174270,1202,unassigned
174271,2196,Astro-Epen
174272,2197,OPC-Oligo
174273,1202,unassigned
174274,2176,OPC-Oligo
174275,2180,OPC-Oligo
174276,1202,unassigned
174277,2162,Astro-Epen
174278,2155,Immune
174279,2199,unassigned
174280,2203,unassigned
174281,1202,unassigned
174282,1202,unassigned
174283,2197,OPC-Oligo
174284,1202,unassigned
174285,2180,OPC-Oligo
174286,2162,Astro-Epen
174287,2206,unassigned
174288,1202,unassigned
174289,1202,unassigned
174290,1202,unassigned
174291,1202,unassigned
174292,1202,unassigned
174293,1202,unassigned
174294,2176,OPC-Oligo
174295,2180,OPC-Oligo
174296,1202,unassigned
174297,2180,OPC-Oligo
174298,2158,OPC-Oligo
174299,1202,unassigned
174300,2162,Astro-Epen
174301,1206,Astro-Epen
174302,2155,Immune
174303,1202,unassigned
174304,2203,unassigned
174305,1202,unassigned
174306,1202,unassigned
174307,2180,OPC-Oligo
174308,2158,OPC-Oligo
174309,2155,Immune
174310,2155,Immune
174311,2155,Immune
174312,2199,unassigned
174313,1202,unassigned
174314,2197,OPC-Oligo
174315,1202,unassigned
174316,1202,unassigned
174317,1202,unassigned
174318,2205,unassigned
174319,1202,unassigned
174320,1202,unassigned
174321,1202,unassigned
174322,1202,unassigned
174323,2196,Astro-Epen
174324,2180,OPC-Oligo
174325,2180,OPC-Oligo
174326,2158,OPC-Oligo
174327,1202,unassigned
174328,2155,Immune
174329,2155,Immune
174330,1202,unassigned
174331,1202,unassigned
174332,2197,OPC-Oligo
174333,1202,unassigned
174334,1202,unassigned
174335,1202,unassigned
174336,2180,OPC-Oligo
174337,1202,unassigned
174338,2180,OPC-Oligo
174339,2162,Astro-Epen
174340,2162,Astro-Epen
174341,1206,Astro-Epen
174342,1202,unassigned
174343,2155,Immune
174344,2155,Immune
174345,1202,unassigned
174346,1202,unassigned
174347,1202,unassigned
174348,1202,unassigned
174349,2196,Astro-Epen
174350,2197,OPC-Oligo
174351,1202,unassigned
174352,2180,OPC-Oligo
174353,2180,OPC-Oligo
174354,2158,OPC-Oligo
174355,2162,Astro-Epen
174356,2162,Astro-Epen
174357,1202,unassigned
174358,2155,Immune
174359,1202,unassigned
174360,2203,unassigned
174361,1202,unassigned
174362,2197,OPC-Oligo
174363,1202,unassigned
174364,2196,Astro-Epen
174365,2180,OPC-Oligo
174366,1202,unassigned
174367,1202,unassigned
174368,1202,unassigned
174369,2155,Immune
174370,2199,unassigned
174371,2199,unassigned
174372,1202,unassigned
174373,1202,unassigned
174374,1202,unassigned
174375,1202,unassigned
174376,1202,unassigned
174377,2180,OPC-Oligo
174378,2180,OPC-Oligo
174379,1202,unassigned
174380,1202,unassigned
174381,1202,unassigned
174382,2196,Astro-Epen
174383,2204,unassigned
174384,2196,Astro-Epen
174385,1202,unassigned
174386,2180,OPC-Oligo
174387,1202,unassigned
174388,1202,unassigned
174389,2176,OPC-Oligo
174390,1202,unassigned
174391,1202,unassigned
174392,1202,unassigned
174393,1202,unassigned
174394,1202,unassigned
174395,1202,unassigned
174396,1202,unassigned
174397,1202,unassigned
174398,2197,OPC-Oligo
174399,2180,OPC-Oligo
174400,2180,OPC-Oligo
174401,2180,OPC-Oligo
174402,2180,OPC-Oligo
174403,1202,unassigned
174404,1206,Astro-Epen
174405,1202,unassigned
174406,2155,Immune
174407,2155,Immune
174408,2155,Immune
174409,1202,unassigned
174410,1202,unassigned
174411,1202,unassigned
174412,1202,unassigned
174413,1202,unassigned
174414,2180,OPC-Oligo
174415,2162,Astro-Epen
174416,1202,unassigned
174417,1202,unassigned
174418,1202,unassigned
174419,1202,unassigned
174420,1202,unassigned
174421,2180,OPC-Oligo
174422,2162,Astro-Epen
174423,2155,Immune
174424,2155,Immune
174425,1202,unassigned
174426,1202,unassigned
174427,1202,unassigned
174428,1202,unassigned
174429,2180,OPC-Oligo
174430,2180,OPC-Oligo
174431,1202,unassigned
174432,1202,unassigned
174433,2155,Immune
174434,1202,unassigned
174435,2155,Immune
174436,1202,unassigned
174437,1202,unassigned
174438,1202,unassigned
174439,1202,unassigned
174440,1202,unassigned
174441,2180,OPC-Oligo
174442,2180,OPC-Oligo
174443,2158,OPC-Oligo
174444,2162,Astro-Epen
174445,2155,Immune
174446,1202,unassigned
174447,2199,unassigned
174448,1202,unassigned
174449,1202,unassigned
174450,2203,unassigned
174451,1202,unassigned
174452,2197,OPC-Oligo
174453,2196,Astro-Epen
174454,1202,unassigned
174455,1202,unassigned
174456,1202,unassigned
174457,1202,unassigned
174458,1202,unassigned
174459,2155,Immune
174460,2155,Immune
174461,2199,unassigned
174462,2203,unassigned
174463,1202,unassigned
174464,1202,unassigned
174465,1202,unassigned
174466,2197,OPC-Oligo
174467,1202,unassigned
174468,1202,unassigned
174469,2180,OPC-Oligo
174470,1202,unassigned
174471,1202,unassigned
174472,1202,unassigned
174473,2155,Immune
174474,1202,unassigned
174475,2155,Immune
174476,2155,Immune
174477,2155,Immune
174478,2155,Immune
174479,1202,unassigned
174480,1202,unassigned
174481,1202,unassigned
174482,1202,unassigned
174483,2196,Astro-Epen
174484,2180,OPC-Oligo
174485,1202,unassigned
174486,1202,unassigned
174487,2196,Astro-Epen
174488,2197,OPC-Oligo
174489,1202,unassigned
174490,1202,unassigned
174491,2176,OPC-Oligo
174492,1202,unassigned
174493,2180,OPC-Oligo
174494,2157,Immune
174495,1202,unassigned
174496,1202,unassigned
174497,1202,unassigned
174498,1202,unassigned
174499,1202,unassigned
174500,1202,unassigned
174501,1202,unassigned
174502,1202,unassigned
174503,1202,unassigned
174504,2180,OPC-Oligo
174505,1202,unassigned
174506,2155,Immune
174507,2155,Immune
174508,1202,unassigned
174509,2197,OPC-Oligo
174510,1202,unassigned
174511,1206,Astro-Epen
174512,1202,unassigned
174513,2155,Immune
174514,2155,Immune
174515,1202,unassigned
174516,1202,unassigned
174517,1202,unassigned
174518,2204,unassigned
174519,1202,unassigned
174520,2180,OPC-Oligo
174521,2180,OPC-Oligo
174522,2180,OPC-Oligo
174523,1202,unassigned
174524,2162,Astro-Epen
174525,2155,Immune
174526,2155,Immune
174527,1202,unassigned
174528,2199,unassigned
174529,1202,unassigned
174530,1202,unassigned
174531,1202,unassigned
174532,2196,Astro-Epen
174533,1202,unassigned
174534,1202,unassigned
174535,1202,unassigned
174536,2180,OPC-Oligo
174537,2180,OPC-Oligo
174538,2180,OPC-Oligo
174539,1202,unassigned
174540,2155,Immune
174541,2155,Immune
174542,1202,unassigned
174543,2155,Immune
174544,1202,unassigned
174545,2204,unassigned
174546,2180,OPC-Oligo
174547,2155,Immune
174548,1202,unassigned
174549,1202,unassigned
174550,1202,unassigned
174551,1202,unassigned
174552,1202,unassigned
174553,1202,unassigned
174554,2180,OPC-Oligo
174555,1202,unassigned
174556,1202,unassigned
174557,1202,unassigned
174558,1202,unassigned
174559,2180,OPC-Oligo
174560,1202,unassigned
174561,1202,unassigned
174562,1202,unassigned
174563,2155,Immune
174564,1202,unassigned
174565,2155,Immune
174566,1202,unassigned
174567,2155,Immune
174568,1202,unassigned
174569,1202,unassigned
174570,1202,unassigned
174571,1202,unassigned
174572,1206,Astro-Epen
174573,1202,unassigned
174574,2196,Astro-Epen
174575,1202,unassigned
174576,2180,OPC-Oligo
174577,2180,OPC-Oligo
174578,1202,unassigned
174579,2155,Immune
174580,2155,Immune
174581,2155,Immune
174582,2155,Immune
174583,1202,unassigned
174584,1202,unassigned
174585,1202,unassigned
174586,2204,unassigned
174587,2180,OPC-Oligo
174588,2180,OPC-Oligo
174589,1202,unassigned
174590,1202,unassigned
174591,1202,unassigned
174592,1202,unassigned
174593,2199,unassigned
174594,1202,unassigned
174595,2196,Astro-Epen
174596,2180,OPC-Oligo
174597,1202,unassigned
174598,1202,unassigned
174599,2155,Immune
174600,1202,unassigned
174601,1202,unassigned
174602,1202,unassigned
174603,1202,unassigned
174604,1202,unassigned
174605,2204,unassigned
174606,1202,unassigned
174607,1202,unassigned
174608,2162,Astro-Epen
174609,2155,Immune
174610,2155,Immune
174611,1202,unassigned
174612,1202,unassigned
174613,2180,OPC-Oligo
174614,2180,OPC-Oligo
174615,1202,unassigned
174616,2155,Immune
174617,1202,unassigned
174618,1202,unassigned
174619,1202,unassigned
174620,1202,unassigned
174621,2196,Astro-Epen
174622,1202,unassigned
174623,2180,OPC-Oligo
174624,1202,unassigned
174625,1202,unassigned
174626,1202,unassigned
174627,2155,Immune
174628,2155,Immune
174629,1202,unassigned
174630,2204,unassigned
174631,2180,OPC-Oligo
174632,2180,OPC-Oligo
174633,2158,OPC-Oligo
174634,2155,Immune
174635,1202,unassigned
174636,1202,unassigned
174637,1202,unassigned
174638,1202,unassigned
174639,2204,unassigned
174640,1202,unassigned
174641,1206,Astro-Epen
174642,1202,unassigned
174643,1202,unassigned
174644,2155,Immune
174645,2155,Immune
174646,1202,unassigned
174647,1202,unassigned
174648,1202,unassigned
174649,2196,Astro-Epen
174650,2197,OPC-Oligo
174651,2204,unassigned
174652,2180,OPC-Oligo
174653,2180,OPC-Oligo
174654,2180,OPC-Oligo
174655,2180,OPC-Oligo
174656,1202,unassigned
174657,1202,unassigned
174658,1206,Astro-Epen
174659,2155,Immune
174660,2199,unassigned
174661,1202,unassigned
174662,1202,unassigned
174663,1202,unassigned
174664,1202,unassigned
174665,2180,OPC-Oligo
174666,1202,unassigned
174667,1202,unassigned
174668,1202,unassigned
174669,1202,unassigned
174670,2155,Immune
174671,1206,Astro-Epen
174672,1202,unassigned
174673,2155,Immune
174674,1202,unassigned
174675,1202,unassigned
174676,1202,unassigned
174677,1202,unassigned
174678,2196,Astro-Epen
174679,1202,unassigned
174680,2180,OPC-Oligo
174681,1202,unassigned
174682,1202,unassigned
174683,2155,Immune
174684,1202,unassigned
174685,2196,Astro-Epen
174686,1202,unassigned
174687,1202,unassigned
174688,2180,OPC-Oligo
174689,1202,unassigned
174690,1202,unassigned
174691,1206,Astro-Epen
174692,2155,Immune
174693,2155,Immune
174694,1202,unassigned
174695,2204,unassigned
174696,2180,OPC-Oligo
174697,2180,OPC-Oligo
174698,1202,unassigned
174699,1202,unassigned
174700,2155,Immune
174701,1202,unassigned
174702,1202,unassigned
174703,2196,Astro-Epen
174704,2196,Astro-Epen
174705,1202,unassigned
174706,2180,OPC-Oligo
174707,2180,OPC-Oligo
174708,1202,unassigned
174709,1202,unassigned
174710,1202,unassigned
174711,2155,Immune
174712,2155,Immune
174713,1202,unassigned
174714,2155,Immune
174715,1202,unassigned
174716,1202,unassigned
174717,2180,OPC-Oligo
174718,1202,unassigned
174719,2155,Immune
174720,2155,Immune
174721,1202,unassigned
174722,1202,unassigned
174723,1202,unassigned
174724,1202,unassigned
174725,2180,OPC-Oligo
174726,1202,unassigned
174727,1202,unassigned
174728,1202,unassigned
174729,2155,Immune
174730,2155,Immune
174731,1202,unassigned
174732,1202,unassigned
174733,1202,unassigned
174734,2204,unassigned
174735,1202,unassigned
174736,2180,OPC-Oligo
174737,2180,OPC-Oligo
174738,1202,unassigned
174739,2155,Immune
174740,2155,Immune
174741,1202,unassigned
174742,1202,unassigned
174743,1202,unassigned
174744,1202,unassigned
174745,1202,unassigned
174746,1202,unassigned
174747,1202,unassigned
174748,1202,unassigned
174749,2155,Immune
174750,2155,Immune
174751,1202,unassigned
174752,1202,unassigned
174753,1202,unassigned
174754,1202,unassigned
174755,2155,Immune
174756,2204,unassigned
174757,1202,unassigned
174758,1202,unassigned
174759,1202,unassigned
174760,2180,OPC-Oligo
174761,2180,OPC-Oligo
174762,2180,OPC-Oligo
174763,1202,unassigned
174764,1202,unassigned
174765,1206,Astro-Epen
174766,2155,Immune
174767,2155,Immune
174768,1202,unassigned
174769,1202,unassigned
174770,1202,unassigned
174771,2204,unassigned
174772,1202,unassigned
174773,1202,unassigned
174774,2180,OPC-Oligo
174775,2180,OPC-Oligo
174776,2158,OPC-Oligo
174777,1202,unassigned
174778,2162,Astro-Epen
174779,1206,Astro-Epen
174780,1202,unassigned
174781,1202,unassigned
174782,1202,unassigned
174783,1202,unassigned
174784,1202,unassigned
174785,1202,unassigned
174786,2180,OPC-Oligo
174787,1202,unassigned
174788,1202,unassigned
174789,1202,unassigned
174790,2155,Immune
174791,1202,unassigned
174792,1202,unassigned
174793,1202,unassigned
174794,1202,unassigned
174795,1202,unassigned
174796,1202,unassigned
174797,1202,unassigned
174798,2180,OPC-Oligo
174799,2180,OPC-Oligo
174800,1202,unassigned
174801,2155,Immune
174802,1202,unassigned
174803,2180,OPC-Oligo
174804,1202,unassigned
174805,1202,unassigned
174806,1202,unassigned
174807,1202,unassigned
174808,1202,unassigned
174809,1202,unassigned
174810,2176,OPC-Oligo
174811,1202,unassigned
174812,1202,unassigned
174813,2155,Immune
174814,2155,Immune
174815,2155,Immune
174816,1202,unassigned
174817,2180,OPC-Oligo
174818,2180,OPC-Oligo
174819,1202,unassigned
174820,2155,Immune
174821,1202,unassigned
174822,2162,Astro-Epen
174823,2155,Immune
174824,2155,Immune
174825,2155,Immune
174826,2155,Immune
174827,1202,unassigned
174828,2197,OPC-Oligo
174829,1202,unassigned
174830,1202,unassigned
174831,1202,unassigned
174832,1202,unassigned
174833,2155,Immune
174834,1202,unassigned
174835,2155,Immune
174836,1202,unassigned
174837,1202,unassigned
174838,1202,unassigned
174839,1202,unassigned
174840,2204,unassigned
174841,1202,unassigned
174842,1202,unassigned
174843,2180,OPC-Oligo
174844,2180,OPC-Oligo
174845,1202,unassigned
174846,1202,unassigned
174847,1202,unassigned
174848,2180,OPC-Oligo
174849,2180,OPC-Oligo
174850,1202,unassigned
174851,1202,unassigned
174852,2155,Immune
174853,2155,Immune
174854,1202,unassigned
174855,1202,unassigned
174856,1202,unassigned
174857,2197,OPC-Oligo
174858,2196,Astro-Epen
174859,1202,unassigned
174860,1202,unassigned
174861,1202,unassigned
174862,2158,OPC-Oligo
174863,1202,unassigned
174864,2155,Immune
174865,2155,Immune
174866,2155,Immune
174867,2155,Immune
174868,1202,unassigned
174869,2180,OPC-Oligo
174870,1202,unassigned
174871,1202,unassigned
174872,1202,unassigned
174873,2180,OPC-Oligo
174874,1202,unassigned
174875,1202,unassigned
174876,1202,unassigned
174877,1202,unassigned
174878,1202,unassigned
174879,1202,unassigned
174880,2162,Astro-Epen
174881,1202,unassigned
174882,1202,unassigned
174883,2155,Immune
174884,2155,Immune
174885,2155,Immune
174886,1202,unassigned
174887,1202,unassigned
174888,2176,OPC-Oligo
174889,1202,unassigned
174890,1202,unassigned
174891,1202,unassigned
174892,2155,Immune
174893,1202,unassigned
174894,2196,Astro-Epen
174895,1202,unassigned
174896,2155,Immune
174897,1202,unassigned
174898,2155,Immune
174899,1202,unassigned
174900,1202,unassigned
174901,1202,unassigned
174902,1202,unassigned
174903,2204,unassigned
174904,1202,unassigned
174905,1202,unassigned
174906,1202,unassigned
174907,1202,unassigned
174908,1202,unassigned
174909,2155,Immune
174910,1202,unassigned
174911,2204,unassigned
174912,1202,unassigned
174913,1202,unassigned
174914,1202,unassigned
174915,2155,Immune
174916,1202,unassigned
174917,2155,Immune
174918,2155,Immune
174919,2155,Immune
174920,1202,unassigned
174921,1202,unassigned
174922,2180,OPC-Oligo
174923,2157,Immune
174924,1202,unassigned
174925,1202,unassigned
174926,1202,unassigned
174927,1202,unassigned
174928,1202,unassigned
174929,1202,unassigned
174930,2204,unassigned
174931,1202,unassigned
174932,2180,OPC-Oligo
174933,1202,unassigned
174934,1202,unassigned
174935,2204,unassigned
174936,2180,OPC-Oligo
174937,2155,Immune
174938,1202,unassigned
174939,1202,unassigned
174940,1202,unassigned
174941,1202,unassigned
174942,1202,unassigned
174943,1202,unassigned
174944,1202,unassigned
174945,1202,unassigned
174946,2204,unassigned
174947,2204,unassigned
174948,1202,unassigned
174949,2180,OPC-Oligo
174950,1202,unassigned
174951,2155,Immune
174952,2155,Immune
174953,1202,unassigned
174954,2155,Immune
174955,1202,unassigned
174956,1202,unassigned
174957,1202,unassigned
174958,1202,unassigned
174959,2158,OPC-Oligo
174960,1202,unassigned
174961,1202,unassigned
174962,2155,Immune
174963,1202,unassigned
174964,2204,unassigned
174965,2204,unassigned
174966,1202,unassigned
174967,2155,Immune
174968,2180,OPC-Oligo
174969,2155,Immune
174970,1202,unassigned
174971,1202,unassigned
174972,1202,unassigned
174973,1202,unassigned
174974,1202,unassigned
174975,1202,unassigned
174976,1202,unassigned
174977,2155,Immune
174978,1202,unassigned
174979,1202,unassigned
174980,1202,unassigned
174981,1202,unassigned
174982,1202,unassigned
174983,1202,unassigned
174984,1202,unassigned
174985,1202,unassigned
174986,1202,unassigned
174987,2180,OPC-Oligo
174988,1202,unassigned
174989,1202,unassigned
174990,1202,unassigned
174991,2197,OPC-Oligo
174992,1202,unassigned
174993,1202,unassigned
174994,2155,Immune
174995,2204,unassigned
174996,1202,unassigned
174997,1202,unassigned
174998,1202,unassigned
174999,1202,unassigned
175000,1202,unassigned
175001,1202,unassigned
175002,1202,unassigned
175003,2155,Immune
175004,2155,Immune
175005,2155,Immune
175006,2155,Immune
175007,1202,unassigned
175008,1202,unassigned
175009,1202,unassigned
175010,1202,unassigned
175011,1202,unassigned
175012,1202,unassigned
175013,1202,unassigned
175014,1202,unassigned
175015,1202,unassigned
175016,2155,Immune
175017,1202,unassigned
175018,1202,unassigned
175019,1202,unassigned
175020,1202,unassigned
175021,2157,Immune
175022,1202,unassigned
175023,2155,Immune
175024,2155,Immune
175025,2155,Immune
175026,1202,unassigned
175027,1202,unassigned
175028,1202,unassigned
175029,1202,unassigned
175030,1202,unassigned
175031,1202,unassigned
